Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
1	EFHD2	10	1000	15409894	15430343	7.31918588701743	0.585414585414585	0.667332667332667	rs4520412	0.1263
1	CTRC	8	1000	15438438	15449242	3.67342843848957	0.807192807192807	0.875124875124875	rs16851219	0.288799999999999
1	CELA2A	10	1000	15456727	15472091	2.37352990179903	0.89010989010989	0.878121878121878	rs3752934	0.3698
1	CELA2B	11	1000	15465908	15491400	2.80657199995571	0.913086913086913	0.936063936063936	rs3752934	0.3698
1	CASP9	10	1000	15490831	15526534	3.06782728661205	0.864135864135864	0.855144855144855	rs11585832	0.2932
1	DNAJC16	10	1000	15526812	15592379	8.33858001266922	0.452547452547453	0.201798201798202	rs1752005	0.0136
1	SCARNA21B	8	1e+05	15542164	15542304	8.17655562439083	0.343866561334387	0.0602193978060219	rs1752005	0.0136
1	AGMAT	4	1e+05	15572352	15585110	7.71219829187282	0.104048959510405	0.0532894671053289	rs1752005	0.0136
1	CHCHD2P6	6	1e+05	15604596	15605043	7.45298470434236	0.277517224827752	0.0767192328076719	rs1752005	0.0136
1	RNU7-179P	6	1e+05	15608077	15608145	7.45298470434236	0.278847211527885	0.0778292217077829	rs1752005	0.0136
1	CD24P1	6	1e+05	15614642	15614867	7.45298470434236	0.278517214827852	0.0769392306076939	rs1752005	0.0136
1	DDI2	9	1000	15617499	15669044	8.43935374705556	0.484515484515485	0.108891108891109	rs1752005	0.0136
1	RSC1A1	6	1000	15659868	15661722	1.16019755333942	0.969030969030969	0.944055944055944	rs484711	0.4043
1	PLEKHM2	10	1000	15684331	15734769	1.64791111429215	0.996003996003996	0.993006993006993	rs484711	0.4043
1	SLC25A34	6	1000	15736404	15741396	0.778582889851152	0.976023976023976	0.985014985014985	rs2092324	0.603
1	SLC25A34-AS1	5	1000	15740050	15749896	0.621439217674498	0.943056943056943	0.961038961038961	rs2092324	0.603
1	TMEM82	5	1000	15742421	15747982	0.621439217674498	0.951048951048951	0.963036963036963	rs2092324	0.603
1	FBLIM1	14	1000	15756606	15786594	3.51817809268138	0.967032967032967	0.954045954045954	rs4646048	0.258299999999999
1	RPL12P14	12	1000	15792795	15793285	3.11395756237884	0.938061938061938	0.906093906093906	rs4646048	0.258299999999999
1	UQCRHL	15	1000	15807168	15809348	3.23823711331593	0.937062937062937	0.879120879120879	rs4646048	0.258299999999999
1	SPEN	18	1000	15847863	15940460	4.43651501651165	0.911088911088911	0.905094905094905	rs4646048	0.258299999999999
1	ZBTB17	6	1000	15941868	15976132	1.42812032472659	0.831168831168831	0.896103896103896	rs1547032	0.5223
1	TBC1D3P6	5	1000	15989870	15994751	0.841187125362438	0.854145854145854	0.877122877122877	rs7546138	0.5828
1	SRARP	5	1000	16004235	16008807	0.841187125362438	0.855144855144855	0.875124875124875	rs7546138	0.5828
1	HSPB7	5	1000	16014027	16019594	0.841187125362438	0.856143856143856	0.876123876123876	rs7546138	0.5828
1	CLCNKA	6	1000	16018874	16034050	3.17366564764307	0.643356643356643	0.378621378621379	rs10927848	0.126700000000001
1	CLCNKB	8	1000	16043735	16057308	4.41690065286713	0.653346653346653	0.425574425574426	rs10927848	0.126700000000001
1	FAM131C	9	1000	16057768	16073632	5.40462173703743	0.611388611388611	0.454545454545455	rs10927848	0.126700000000001
1	EPHA2	7	1000	16124336	16156087	5.75551076057982	0.456543456543457	0.477522477522478	rs10927848	0.126700000000001
1	ARHGEF19-AS1	2	1000	16197853	16198357	0.249939644257457	0.869130869130869	0.844155844155844	rs904910	0.6278
1	ARHGEF19	2	1000	16197853	16198357	0.249939644257457	0.879120879120879	0.857142857142857	rs904910	0.6278
1	ANO7L1	5	1000	16215908	16228027	2.29778032309792	0.676323676323676	0.440559440559441	rs742617	0.168
1	CPLANE2	6	1000	16231699	16237162	2.32448133712158	0.718281718281718	0.453546453546454	rs742617	0.168
1	MT1XP1	6	1000	16241212	16241398	2.32448133712158	0.738261738261738	0.461538461538462	rs742617	0.168
1	FBXO42	23	1000	16246838	16352454	15.5743695942484	0.653346653346653	0.392607392607393	rs883867	0.0227700000000001
1	SZRD1	19	1000	16352574	16398145	14.9237106990592	0.556443556443556	0.338661338661339	rs883867	0.0227700000000001
1	RPL22P3	16	1000	16369149	16369530	13.2390278243311	0.495504495504495	0.280719280719281	rs883867	0.0227700000000001
1	SPATA21	18	1000	16387116	16437424	15.8990452536329	0.460539460539461	0.312687312687313	rs883867	0.0227700000000001
1	NECAP2	8	1000	16440671	16460078	4.41021212793016	0.686313686313686	0.698301698301698	rs17416878	0.1995
1	LINC01772	8	1000	16460947	16468481	4.47939230972223	0.656343656343656	0.651348651348651	rs17416878	0.1995
1	CROCCP3	11	1000	16467435	16499257	5.16158153822686	0.803196803196803	0.806193806193806	rs17416878	0.1995
1	RNU1-1	10	1000	16514121	16514285	2.56244489100031	0.909090909090909	0.915084915084915	rs12058819	0.3218
1	LINC01783	10	1000	16533885	16536172	2.56244489100031	0.91008991008991	0.918081918081918	rs12058819	0.3218
1	RNU1-6P	10	1000	16534080	16534224	2.56244489100031	0.914085914085914	0.903096903096903	rs12058819	0.3218
1	NBPF1	11	1000	16562318	16613562	1.01305014096888	0.989010989010989	0.984015984015984	rs221048	0.5077
1	CROCCP2	5	1000	16618252	16657232	0.173949482592706	0.876123876123876	0.801198801198801	rs12134924	0.728400000000001
1	MST1P2	4	1000	16645621	16650289	0.173848948258819	0.882117882117882	0.85014985014985	rs12134924	0.728400000000001
1	RNU1-3	4	1000	16666784	16666948	0.173848948258819	0.88011988011988	0.829170829170829	rs12134924	0.728400000000001
1	EIF1AXP1	5	1000	16685620	16686055	1.10912847124974	0.832167832167832	0.726273726273726	rs681104	0.3633
1	ESPNP	4	1000	16687338	16720157	1.06040522410888	0.817182817182817	0.72027972027972	rs681104	0.3633
1	CROCC	5	1000	16740272	16972979	2.27154109974426	0.764235764235764	0.783216783216783	rs279788	0.303599999999999
1	CROCCP4	4	1000	16740279	16750968	2.16307738556225	0.703296703296703	0.75024975024975	rs279788	0.303599999999999
1	RNU1-4	4	1000	16740515	16740679	2.16307738556225	0.668331668331668	0.73026973026973	rs279788	0.303599999999999
1	MST1L	4	1000	16754909	16770237	2.16307738556225	0.66033966033966	0.714285714285714	rs279788	0.303599999999999
1	MIR3675	1	1000	16858948	16859021	0.108463714182011	0.752247752247752	0.752247752247752	rs696606	0.7419
1	RNU1-5P	1	1000	16873707	16873851	0.108463714182011	0.726273726273726	0.726273726273726	rs696606	0.7419
1	PADI3	1	1000	17249097	17284233	0.264419540136177	0.641358641358641	0.641358641358641	rs3738814	0.6071
1	PADI4	14	1000	17308194	17364004	6.24409880823922	0.732267732267732	0.705294705294705	rs2647168	0.1962
1	PADI6	14	1000	17372195	17401699	6.24409880823922	0.748251748251748	0.705294705294705	rs2647168	0.1962
1	RCC2-AS1	11	1000	17406759	17407382	4.01795992159553	0.704295704295704	0.676323676323676	rs10157828	0.221699999999999
1	RCC2	11	1000	17406759	17407382	4.01795992159553	0.724275724275724	0.688311688311688	rs10157828	0.221699999999999
1	ARHGEF10L	24	1000	17539834	17697874	25.7036617218951	0.385614385614386	0.477522477522478	rs3003427	0.01609
1	LINC02810	11	1000	17717686	17749978	9.09292162115299	0.566433566433566	0.621378621378621	rs12753129	0.1323
1	ACTL8	7	1000	17755312	17827063	3.60878408988917	0.772227772227772	0.629370629370629	rs1204897	0.1606
1	LINC01654	11	1000	18065656	18074412	13.7940403640705	0.291708291708292	0.157842157842158	rs10788682	0.01127
1	IGSF21	35	1000	18107745	18378483	28.6402592550852	0.547452547452547	0.54045954045954	rs647325	0.0219399999999999
1	IGSF21-AS1	6	1000	18166928	18179346	7.52186522682057	0.288711288711289	0.106893106893107	rs647325	0.0219399999999999
1	KLHDC7A	18	1000	18480981	18486126	17.1182363356189	0.461538461538462	0.222777222777223	rs930850	0.0105200000000001
1	DYNLL1P3	15	1000	18513117	18513383	9.5092763760248	0.66033966033966	0.639360639360639	rs753305	0.1081
1	PAX7	16	1000	18631005	18748866	22.6541754336091	0.145854145854146	0.436563436563437	rs223183	0.0527300000000003
1	TAS1R2	10	1000	18839598	18859682	5.31743731266382	0.804195804195804	0.797202797202797	rs2745322	0.126899999999999
1	ALDH4A1	7	1000	18871429	18902781	4.60112632252006	0.656343656343656	0.529470529470529	rs2745322	0.126899999999999
1	MIR4695	7	1000	18883201	18883275	4.60112632252006	0.641358641358641	0.552447552447552	rs2745322	0.126899999999999
1	MIR1290	7	1000	18897070	18897148	4.60112632252006	0.667332667332667	0.55044955044955	rs2745322	0.126899999999999
1	IFFO2	8	1000	18904280	18956686	5.3690024998444	0.626373626373626	0.55044955044955	rs2745322	0.126899999999999
1	UBR4	16	1000	19074505	19210276	11.2099159800921	0.688311688311688	0.763236763236763	rs28410948	0.1262
1	EMC1-AS1	5	1000	19210500	19240704	2.51085871392415	0.709290709290709	0.398601398601399	rs28410948	0.1262
1	EMC1	5	1000	19210500	19240704	2.51085871392415	0.687312687312687	0.396603396603397	rs28410948	0.1262
1	MRTO4	4	1000	19251538	19260128	0.172222546936802	0.993006993006993	0.996003996003996	rs17387963	0.7959
1	AKR7L	5	1000	19265981	19274194	0.856770121175606	0.907092907092907	0.874125874125874	rs1925704	0.469
1	AKR7A3	6	1000	19282557	19289250	0.906863998907431	0.944055944055944	0.905094905094905	rs1925704	0.469
1	AKR7A2	5	1000	19303964	19312146	0.867434399323521	0.864135864135864	0.811188811188811	rs1925704	0.469
1	RNU6-1099P	5	1000	19305075	19305182	0.867434399323521	0.872127872127872	0.825174825174825	rs1925704	0.469
1	SLC66A1	4	1000	19312325	19329300	0.800531022915922	0.834165834165834	0.812187812187812	rs1925704	0.469
1	CAPZB	3	1000	19338775	19485539	0.779317951086386	0.684315684315684	0.666333666333666	rs1925704	0.469
1	MICOS10	5	1000	19596976	19629821	1.87151061456583	0.818181818181818	0.864135864135864	rs16862684	0.3941
1	NBL1	6	1000	19596978	19658456	2.47935657159572	0.79020979020979	0.898101898101898	rs16862684	0.3941
1	MICOS10-NBL1	6	1000	19597066	19656927	2.47935657159572	0.806193806193806	0.902097902097902	rs16862684	0.3941
1	HTR6	5	1000	19665286	19679562	1.77343174705836	0.825174825174825	0.872127872127872	rs16862684	0.3941
1	TMCO4	12	1000	19682212	19799945	2.95057192051398	0.965034965034965	0.975024975024975	rs16862684	0.3941
1	RNF186	7	1000	19814028	19815278	1.17714017345562	0.956043956043956	0.975024975024975	rs9887859	0.5563
1	OTUD3	3	1000	19882512	19912945	0.0274379305886347	0.994005994005994	0.991008991008991	rs9783019	0.8784
1	PLA2G2E	3	1e+05	19920008	19923617	7.06950932564733	0.0879591204087959	0.0934390656093439	rs7535952	0.0360500000000001
1	RN7SL304P	4	1000	19970968	19971269	7.38127289454846	0.132867132867133	0.113886113886114	rs7535952	0.0360500000000001
1	PLA2G2A	6	1e+05	19975430	19980416	14.2852503559841	0.0485895141048589	0.0693493065069349	rs7547898	0.01331
1	PLA2G5	14	1000	20028178	20091190	9.53633707575049	0.649350649350649	0.334665334665335	rs7547898	0.01331
1	PLA2G2D	14	1000	20111938	20119566	4.39699650643683	0.952047952047952	0.984015984015984	rs12064796	0.3244
1	PLA2G2F	17	1000	20139325	20150386	4.95781977299914	0.985014985014985	0.99000999000999	rs12064796	0.3244
1	PLA2G2C	11	1000	20161252	20177424	3.61688397163342	0.95004995004995	0.969030969030969	rs12064796	0.3244
1	UBXN10-AS1	11	1000	20184241	20186486	3.61688397163342	0.957042957042957	0.977022977022977	rs12064796	0.3244
1	UBXN10	11	1000	20184241	20186486	3.61688397163342	0.956043956043956	0.971028971028971	rs12064796	0.3244
1	LINC01757	6	1000	20243094	20244655	6.81550714857848	0.334665334665335	0.163836163836164	rs1796925	0.03265
1	VWA5B1	10	1000	20290918	20354894	10.0663880356427	0.372627372627373	0.301698301698302	rs1796925	0.03265
1	LINC01141	9	1000	20360578	20431234	7.51749688881038	0.511488511488511	0.46953046953047	rs492738	0.0830900000000003
1	CAMK2N1	4	1000	20482390	20486220	3.84344402378699	0.445554445554446	0.491508491508492	rs3820320	0.149900000000002
1	MUL1	3	1000	20499447	20508161	3.63092481637469	0.304695304695305	0.381618381618382	rs3820320	0.149900000000002
1	RPS4XP4	5	1000	20525988	20526751	4.40514631235711	0.468531468531469	0.551448551448551	rs3820320	0.149900000000002
1	FAM43B	7	1000	20552438	20555010	4.76539551935843	0.645354645354645	0.606393606393606	rs3820320	0.149900000000002
1	CDA	9	1000	20588947	20618908	10.1154499843895	0.324675324675325	0.363636363636364	rs1076624	0.0670999999999998
1	PINK1	8	1000	20633454	20651511	15.979776357077	0.0919080919080919	0.287712287712288	rs1076624	0.0670999999999998
1	MIR6084	5	1000	20633678	20633788	9.3151489383515	0.13986013986014	0.247752247752248	rs1076624	0.0670999999999998
1	PINK1-AS	7	1000	20642656	20652193	15.5550741276175	0.0869130869130869	0.248751248751249	rs1076624	0.0670999999999998
1	DDOST	7	1000	20651766	20661544	15.5550741276175	0.0829170829170829	0.247752247752248	rs1076624	0.0670999999999998
1	KIF17	9	1000	20664013	20718017	13.7031614949086	0.177822177822178	0.492507492507492	rs7524659	0.0984799999999997
1	SH2D5	9	1000	20719731	20732837	11.8794707541969	0.248751248751249	0.638361638361638	rs1076625	0.129199999999999
1	HP1BP3	11	1000	20742660	20787323	8.49495365413315	0.572427572427572	0.583416583416583	rs6680791	0.130699999999999
1	EIF4G3	43	1000	20806291	21176888	24.2772854529767	0.847152847152847	0.722277722277722	rs10916851	0.02125
1	RNU7-200P	4	1000	20841240	20841302	0.384697534798541	0.919080919080919	0.951048951048951	rs1253918	0.7098
1	MIR1256	15	1000	20988313	20988432	9.34782408561529	0.686313686313686	0.731268731268731	rs12404655	0.1614
1	RPS15AP6	17	1000	21003549	21003934	11.8812553506334	0.645354645354645	0.368631368631369	rs10916851	0.02125
1	HSPE1P27	9	1000	21161474	21162081	1.88668506231966	0.783216783216783	0.642357642357642	rs10753507	0.3339
1	ECE1	8	1000	21217246	21345504	2.90738577898029	0.665334665334665	0.726273726273726	rs12741305	0.3742
1	PPP1R11P1	3	1000	21397986	21398362	1.87361230364756	0.435564435564436	0.303696303696304	rs12402486	0.2118
1	NBPF2P	3	1000	21424624	21427967	1.87361230364756	0.473526473526474	0.301698301698302	rs12402486	0.2118
1	HS6ST1P1	3	1000	21428302	21429536	1.87361230364756	0.476523476523477	0.314685314685315	rs12402486	0.2118
1	CROCCP5	3	1000	21434317	21437558	1.87361230364756	0.435564435564436	0.295704295704296	rs12402486	0.2118
1	NBPF3	6	1000	21440127	21485005	3.03693583525264	0.509490509490509	0.364635364635365	rs12402486	0.2118
1	PFN1P10	5	1000	21459755	21460082	2.50094735076337	0.483516483516484	0.302697302697303	rs12402486	0.2118
1	ALPL	9	1000	21509371	21578412	2.63869154934926	0.906093906093906	0.976023976023976	rs12131134	0.4641
1	LINC02596	8	1000	21586471	21591187	1.47789405747903	0.968031968031968	0.979020979020979	rs212539	0.4833
1	RAP1GAP	9	1000	21596214	21669363	1.71638247102969	0.979020979020979	0.981018981018981	rs212539	0.4833
1	USP48	6	1000	21678297	21783606	2.63621105619034	0.8001998001998	0.462537462537463	rs12118362	0.123600000000001
1	LDLRAD2	4	1000	21812264	21825221	4.02039964254725	0.385614385614386	0.391608391608392	rs12118362	0.123600000000001
1	HSPG2	15	1000	21822244	21937297	17.2791687663532	0.281718281718282	0.298701298701299	rs12025623	0.0421400000000001
1	CELA3B	6	1000	21977020	21998642	5.77776639716511	0.401598401598402	0.263736263736264	rs829418	0.0594199999999998
1	RN7SL386P	5	1000	21987480	21987777	4.62513987108799	0.422577422577423	0.241758241758242	rs829418	0.0594199999999998
1	RNU6-1022P	5	1000	21987815	21987919	4.62513987108799	0.425574425574426	0.234765234765235	rs829418	0.0594199999999998
1	CELA3A	3	1000	22001655	22012539	0.897205149385707	0.817182817182817	0.875124875124875	rs829374	0.5379
1	RN7SL186P	1	1000	22010649	22010946	0.37944577033825	0.541458541458541	0.541458541458541	rs829374	0.5379
1	RNU6-776P	1	1000	22010984	22011088	0.37944577033825	0.562437562437562	0.562437562437562	rs829374	0.5379
1	LINC01635	1	1000	22023989	22026048	0.37944577033825	0.525474525474525	0.525474525474525	rs829374	0.5379
1	LINC00339	1	1000	22024557	22031223	0.37944577033825	0.545454545454545	0.545454545454545	rs829374	0.5379
1	WNT4	3	1000	22117304	22143969	3.42362466803181	0.326673326673327	0.380619380619381	rs4654770	0.1614
1	MIR4418	1	1000	22266238	22266300	0.25799641184637	0.611388611388611	0.611388611388611	rs4654997	0.6115
1	PPIAP34	3	1000	22322839	22323331	1.37412826554491	0.619380619380619	0.704295704295704	rs2473277	0.4243
1	ZBTB40	32	1e+05	22451850	22531157	60.6986766814178	0.0605593944060559	0.0791292087079129	rs909813	0.00619999999999999
1	ZBTB40-IT1	19	1000	22517473	22519708	30.8418010849251	0.124875124875125	0.123876123876124	rs909813	0.00619999999999999
1	EPHA8	11	1000	22563563	22603594	14.005812955799	0.247752247752248	0.401598401598402	rs2473247	0.09347
1	MIR6127	3	1000	22633257	22633366	2.88593332971796	0.40959040959041	0.525474525474525	rs1018393	0.219800000000001
1	C1QA	3	1000	22636505	22639608	2.88593332971796	0.405594405594406	0.519480519480519	rs1018393	0.219800000000001
1	C1QC	4	1000	22643629	22648110	2.89711125042077	0.532467532467532	0.583416583416583	rs1018393	0.219800000000001
1	C1QB	6	1000	22652761	22661538	1.39339205457655	0.85014985014985	0.614385614385614	rs6426747	0.2515
1	EPHB2	21	1e+05	22710838	22921500	30.8062942402796	0.154218457815422	0.0609193908060919	rs12130348	0.00329099999999999
1	MIR4684	6	1000	22719516	22719598	0.446068038258366	0.964035964035964	0.901098901098901	rs7543680	0.5443
1	MIR4253	6	1e+05	22863158	22863226	10.2310067249067	0.12769872301277	0.019389806101939	rs12130348	0.00329099999999999
1	LACTBL1	6	1000	22953042	22965338	7.73495251231258	0.250749250749251	0.308691308691309	rs11585855	0.0885600000000001
1	TEX46	5	1000	23010833	23015850	2.41495763255611	0.676323676323676	0.79020979020979	rs2182703	0.3506
1	KDM1A	16	1000	23019442	23083689	18.9863689179038	0.318681318681319	0.298701298701299	rs893964	0.0427699999999997
1	MIR3115	10	1000	23044304	23044372	14.8178487350355	0.185814185814186	0.173826173826174	rs893964	0.0427699999999997
1	LUZP1	17	1000	23084022	23177808	17.7963873861191	0.407592407592408	0.276723276723277	rs893964	0.0427699999999997
1	RNU6-514P	5	1000	23162703	23162810	0.6970972446003	0.847152847152847	0.706293706293706	rs7536195	0.4411
1	RNU6-135P	5	1000	23163952	23164053	0.6970972446003	0.836163836163836	0.69030969030969	rs7536195	0.4411
1	HTR1D	2	1000	23191894	23194729	1.15705248867754	0.581418581418581	0.688311688311688	rs7536195	0.4411
1	LINC01355	2	1000	23281308	23286752	0.919697997404073	0.592407592407592	0.652347652347652	rs309495	0.4528
1	HNRNPR	1	1000	23303770	23344336	0.356064638039703	0.551448551448551	0.551448551448551	rs4654828	0.5507
1	ASAP3	2	1000	23428562	23484568	0.605986078317635	0.748251748251748	0.703296703296703	rs676643	0.4409
1	E2F2	2	1000	23506429	23531220	0.605986078317635	0.741258741258741	0.684315684315684	rs676643	0.4409
1	ID3	2	1000	23557917	23559794	0.605986078317635	0.718281718281718	0.66033966033966	rs676643	0.4409
1	MDS2	3	1000	23581494	23640568	0.495332730171844	0.917082917082917	0.926073926073926	rs2849028	0.5879
1	RPL11	2	1000	23691741	23696835	2.36182500743948	0.308691308691309	0.268731268731269	rs1740481	0.150399999999999
1	ELOA	11	1000	23743154	23762059	12.7620548463355	0.296703296703297	0.396603396603397	rs1740481	0.150399999999999
1	ELOA-AS1	13	1000	23760381	23778287	12.0701624767236	0.341658341658342	0.486513486513487	rs2811963	0.2643
1	PITHD1	15	1000	23778404	23788232	13.9460401536591	0.350649350649351	0.592407592407592	rs3820028	0.2081
1	LYPLA2	16	1000	23790969	23795539	14.0540685854352	0.410589410589411	0.697302697302697	rs3820028	0.2081
1	GALE	17	1000	23795598	23800804	14.6117399738502	0.396603396603397	0.713286713286713	rs3820028	0.2081
1	HMGCL	22	1000	23801884	23838620	15.3482737490315	0.596403596403596	0.865134865134865	rs3820028	0.2081
