Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.05-pvalue	Best-SNP	SNP-pvalue
1	FHAD1	34	1000	15247271	15400283	39.6224334444755	0.270729270729271	0.6003996003996	rs2489772	0.0477700000000001
1	EFHD2	10	1000	15409894	15430343	9.54078332109411	0.412587412587413	0.475524475524476	rs4520412	0.0834799999999997
1	CTRC	8	1000	15438438	15449242	4.41963385438605	0.717282717282717	0.89010989010989	rs4661572	0.306800000000001
1	CELA2A	10	1000	15456727	15472091	3.39019272563315	0.809190809190809	0.897102897102897	rs3752934	0.3818
1	CELA2B	11	1000	15465908	15491400	3.69208269276894	0.854145854145854	0.927072927072927	rs3752934	0.3818
1	CASP9	10	1000	15490831	15526534	3.65309073762026	0.814185814185814	0.901098901098901	rs11585832	0.3492
1	DNAJC16	10	1000	15526812	15592379	7.98563734017052	0.497502497502497	0.113886113886114	rs1752005	0.0186799999999999
1	SCARNA21B	8	1e+05	15542164	15542304	7.88773691061864	0.358366416335837	0.0832591674083259	rs1752005	0.0186799999999999
1	AGMAT	4	1e+05	15572352	15585110	6.73238589320638	0.150938490615094	0.0712992870071299	rs1752005	0.0186799999999999
1	CHCHD2P6	6	1000	15604596	15605043	6.57979981464816	0.354645354645355	0.102897102897103	rs1752005	0.0186799999999999
1	RNU7-179P	6	1000	15608077	15608145	6.57979981464816	0.351648351648352	0.105894105894106	rs1752005	0.0186799999999999
1	CD24P1	6	1000	15614642	15614867	6.57979981464816	0.375624375624376	0.110889110889111	rs1752005	0.0186799999999999
1	DDI2	9	1000	15617499	15669044	7.30120793336291	0.581418581418581	0.150849150849151	rs1752005	0.0186799999999999
1	RSC1A1	6	1000	15659868	15661722	0.870712007292321	0.986013986013986	0.974025974025974	rs484711	0.4578
1	PLEKHM2	10	1000	15684331	15734769	1.6028527246358	0.99000999000999	0.986013986013986	rs484711	0.4578
1	SLC25A34	6	1000	15736404	15741396	0.902280707517261	0.958041958041958	0.94005994005994	rs2496321	0.4876
1	SLC25A34-AS1	5	1000	15740050	15749896	0.782985358151898	0.921078921078921	0.895104895104895	rs2496321	0.4876
1	TMEM82	5	1000	15742421	15747982	0.782985358151898	0.934065934065934	0.9000999000999	rs2496321	0.4876
1	FBLIM1	14	1000	15756606	15786594	4.39545174740589	0.944055944055944	0.849150849150849	rs4646048	0.204600000000001
1	RPL12P14	12	1000	15792795	15793285	4.18617050808287	0.878121878121878	0.803196803196803	rs4646048	0.204600000000001
1	UQCRHL	15	1000	15807168	15809348	4.34741429065248	0.88011988011988	0.742257742257742	rs4646048	0.204600000000001
1	SPEN	18	1000	15847863	15940460	5.46430611791441	0.857142857142857	0.777222777222777	rs4646048	0.204600000000001
1	ZBTB17	6	1000	15941868	15976132	1.44631424126128	0.803196803196803	0.881118881118881	rs12090337	0.546
1	TBC1D3P6	5	1000	15989870	15994751	0.921771351624192	0.846153846153846	0.855144855144855	rs12090337	0.546
1	SRARP	5	1000	16004235	16008807	0.921771351624192	0.847152847152847	0.853146853146853	rs12090337	0.546
1	HSPB7	5	1000	16014027	16019594	0.921771351624192	0.855144855144855	0.855144855144855	rs12090337	0.546
1	CLCNKA	6	1000	16018874	16034050	2.80647949508588	0.68031968031968	0.441558441558442	rs10927848	0.1698
1	CLCNKB	8	1000	16043735	16057308	4.20746655087226	0.667332667332667	0.520479520479521	rs10927848	0.1698
1	FAM131C	9	1000	16057768	16073632	4.88221778094796	0.659340659340659	0.565434565434565	rs10927848	0.1698
1	EPHA2	7	1000	16124336	16156087	5.29085517853614	0.4995004995005	0.58041958041958	rs10927848	0.1698
1	ARHGEF19-AS1	2	1000	16197853	16198357	0.136368895303794	0.938061938061938	0.923076923076923	rs904910	0.716
1	ARHGEF19	2	1000	16197853	16198357	0.136368895303794	0.93006993006993	0.914085914085914	rs904910	0.716
1	ANO7L1	5	1000	16215908	16228027	1.98562301703742	0.721278721278721	0.511488511488511	rs742617	0.196000000000001
1	CPLANE2	6	1000	16231699	16237162	1.98862575444747	0.763236763236763	0.507492507492508	rs742617	0.196000000000001
1	MT1XP1	6	1000	16241212	16241398	1.98862575444747	0.772227772227772	0.53046953046953	rs742617	0.196000000000001
1	FBXO42	21	1000	16246838	16352454	10.6295313637824	0.807192807192807	0.431568431568432	rs883867	0.0286500000000001
1	SZRD1	17	1000	16352574	16398145	9.61238431045262	0.731268731268731	0.237762237762238	rs883867	0.0286500000000001
1	RPL22P3	14	1000	16369149	16369530	8.63760702002062	0.714285714285714	0.242757242757243	rs883867	0.0286500000000001
1	SPATA21	16	1000	16387116	16437424	10.2808622021266	0.677322677322677	0.263736263736264	rs883867	0.0286500000000001
1	NECAP2	8	1000	16440671	16460078	3.66904408979158	0.749250749250749	0.753246753246753	rs12058819	0.2307
1	LINC01772	8	1000	16460947	16468481	3.56733417438862	0.786213786213786	0.751248751248751	rs12058819	0.2307
1	CROCCP3	11	1000	16467435	16499257	4.10358192954132	0.878121878121878	0.844155844155844	rs12058819	0.2307
1	RNU1-1	10	1000	16514121	16514285	2.44701220442585	0.918081918081918	0.763236763236763	rs12058819	0.2307
1	LINC01783	10	1000	16533885	16536172	2.44701220442585	0.916083916083916	0.756243756243756	rs12058819	0.2307
1	RNU1-6P	10	1000	16534080	16534224	2.44701220442585	0.917082917082917	0.754245754245754	rs12058819	0.2307
1	NBPF1	11	1000	16562318	16613562	0.744834315404948	1	0.993006993006993	rs221048	0.595
1	CROCCP2	5	1000	16618252	16657232	0.156050086526991	0.9000999000999	0.859140859140859	rs12134924	0.7589
1	MST1P2	4	1000	16645621	16650289	0.15405799990587	0.883116883116883	0.853146853146853	rs12134924	0.7589
1	RNU1-3	4	1000	16666784	16666948	0.15405799990587	0.904095904095904	0.877122877122877	rs12134924	0.7589
1	EIF1AXP1	5	1000	16685620	16686055	1.12273021992596	0.805194805194805	0.686313686313686	rs681104	0.3476
1	ESPNP	4	1000	16687338	16720157	1.06517339428038	0.809190809190809	0.687312687312687	rs681104	0.3476
1	CROCC	4	1000	16740272	16972979	2.17338743032876	0.674325674325674	0.809190809190809	rs279788	0.3475
1	CROCCP4	4	1000	16740279	16750968	2.17338743032876	0.655344655344655	0.776223776223776	rs279788	0.3475
1	RNU1-4	4	1000	16740515	16740679	2.17338743032876	0.648351648351648	0.767232767232767	rs279788	0.3475
1	MST1L	4	1000	16754909	16770237	2.17338743032876	0.663336663336663	0.802197802197802	rs279788	0.3475
1	PADI3	1	1000	17249097	17284233	0.295369495892474	0.585414585414585	0.585414585414585	rs3738814	0.5868
1	PADI4	14	1000	17308194	17364004	5.90874172964371	0.75024975024975	0.795204795204795	rs2647168	0.227400000000001
1	PADI6	14	1000	17372195	17401699	5.90874172964371	0.751248751248751	0.797202797202797	rs2647168	0.227400000000001
1	RCC2-AS1	11	1000	17406759	17407382	3.76077861228324	0.761238761238761	0.797202797202797	rs2057096	0.3159
1	RCC2	11	1000	17406759	17407382	3.76077861228324	0.748251748251748	0.808191808191808	rs2057096	0.3159
1	ARHGEF10L	24	1000	17539834	17697874	25.9193900527239	0.364635364635365	0.326673326673327	rs3003427	0.01167
1	LINC02810	11	1000	17717686	17749978	7.73616091603732	0.668331668331668	0.766233766233766	rs12753129	0.1575
1	ACTL8	7	1000	17755312	17827063	2.71682278011483	0.879120879120879	0.674325674325674	rs1204897	0.1819
1	LINC01654	11	1e+05	18065656	18074412	14.6385031521594	0.232457675423246	0.0494295057049429	rs10788682	0.009057
1	IGSF21	35	1000	18107745	18378483	30.471510562412	0.525474525474525	0.487512487512487	rs647325	0.02735
1	IGSF21-AS1	6	1000	18166928	18179346	7.64941970446555	0.281718281718282	0.11988011988012	rs647325	0.02735
1	KLHDC7A	18	1000	18480981	18486126	16.4942019086565	0.435564435564436	0.147852147852148	rs930850	0.0159699999999999
1	DYNLL1P3	15	1000	18513117	18513383	9.8180914257854	0.613386613386613	0.615384615384615	rs753305	0.1084
1	PAX7	16	1000	18631005	18748866	21.6960720825615	0.207792207792208	0.502497502497502	rs223183	0.0620899999999997
1	TAS1R2	10	1000	18839598	18859682	4.97249299631631	0.84015984015984	0.709290709290709	rs2745322	0.1428
1	ALDH4A1	7	1000	18871429	18902781	4.208571664874	0.729270729270729	0.625374625374625	rs2745322	0.1428
1	MIR4695	7	1000	18883201	18883275	4.208571664874	0.703296703296703	0.572427572427572	rs2745322	0.1428
1	MIR1290	7	1000	18897070	18897148	4.208571664874	0.697302697302697	0.59040959040959	rs2745322	0.1428
1	IFFO2	8	1000	18904280	18956686	5.32929716847108	0.635364635364635	0.61038961038961	rs2745322	0.1428
1	UBR4	17	1000	19074505	19210276	10.0971658860143	0.789210789210789	0.814185814185814	rs28410948	0.1229
1	EMC1-AS1	6	1000	19210500	19240704	2.60308953234703	0.796203796203796	0.450549450549451	rs28410948	0.1229
1	EMC1	6	1000	19210500	19240704	2.60308953234703	0.767232767232767	0.456543456543457	rs28410948	0.1229
1	MRTO4	5	1000	19251538	19260128	0.223120713645234	0.996003996003996	0.995004995004995	rs17387963	0.7019
1	AKR7L	5	1000	19265981	19274194	0.898352966453568	0.917082917082917	0.914085914085914	rs17384449	0.4841
1	AKR7A3	6	1000	19282557	19289250	0.949720804585013	0.923076923076923	0.898101898101898	rs17384449	0.4841
1	AKR7A2	5	1000	19303964	19312146	0.940740044382941	0.847152847152847	0.825174825174825	rs17384449	0.4841
1	RNU6-1099P	5	1000	19305075	19305182	0.940740044382941	0.863136863136863	0.845154845154845	rs17384449	0.4841
1	SLC66A1	4	1000	19312325	19329300	0.794237178133438	0.85014985014985	0.831168831168831	rs17384449	0.4841
1	CAPZB	3	1000	19338775	19485539	0.784326576706265	0.718281718281718	0.71028971028971	rs17384449	0.4841
1	MICOS10	5	1000	19596976	19629821	1.76707639407042	0.819180819180819	0.865134865134865	rs16862684	0.3972
1	NBL1	6	1000	19596978	19658456	2.39722720735421	0.806193806193806	0.896103896103896	rs16862684	0.3972
1	MICOS10-NBL1	6	1000	19597066	19656927	2.39722720735421	0.835164835164835	0.914085914085914	rs16862684	0.3972
1	HTR6	5	1000	19665286	19679562	1.79780875785306	0.823176823176823	0.861138861138861	rs16862684	0.3972
1	TMCO4	12	1000	19682212	19799945	2.60123326989349	0.974025974025974	0.969030969030969	rs16862684	0.3972
1	RNF186	7	1000	19814028	19815278	0.803424512040427	0.978021978021978	0.978021978021978	rs1546263	0.5864
1	OTUD3	3	1000	19882512	19912945	0.0730775459990867	0.981018981018981	0.978021978021978	rs9783019	0.8129
1	PLA2G2E	3	1e+05	19920008	19923617	7.48192588261619	0.0770892291077089	0.0839591604083959	rs7535952	0.0317099999999999
1	RN7SL304P	4	1e+05	19970968	19971269	7.66084938769229	0.130508694913051	0.105678943210568	rs7535952	0.0317099999999999
1	PLA2G2A	6	1e+05	19975430	19980416	14.5237433542485	0.044809551904481	0.0760692393076069	rs7547898	0.01476
1	PLA2G5	13	1000	20028178	20091190	8.88523798836544	0.633366633366633	0.121878121878122	rs7547898	0.01476
1	PLA2G2D	13	1000	20111938	20119566	4.81604601150664	0.914085914085914	0.962037962037962	rs12137940	0.307599999999999
1	PLA2G2F	17	1000	20139325	20150386	5.57231055679588	0.976023976023976	0.991008991008991	rs12137940	0.307599999999999
1	PLA2G2C	11	1000	20161252	20177424	4.62322494693511	0.899100899100899	0.96003996003996	rs12137940	0.307599999999999
1	UBXN10-AS1	11	1000	20184241	20186486	4.62322494693511	0.901098901098901	0.959040959040959	rs12137940	0.307599999999999
1	UBXN10	11	1000	20184241	20186486	4.62322494693511	0.892107892107892	0.952047952047952	rs12137940	0.307599999999999
1	LINC01757	6	1000	20243094	20244655	6.72926520848732	0.293706293706294	0.166833166833167	rs1796925	0.03835
1	VWA5B1	10	1000	20290918	20354894	9.20375966751273	0.433566433566434	0.262737262737263	rs1796925	0.03835
1	LINC01141	9	1000	20360578	20431234	7.92710607679131	0.504495504495505	0.372627372627373	rs492738	0.0568799999999999
1	CAMK2N1	4	1000	20482390	20486220	3.88956312435556	0.425574425574426	0.475524475524476	rs3820320	0.146399999999999
1	MUL1	3	1000	20499447	20508161	3.81248731083534	0.294705294705295	0.386613386613387	rs3820320	0.146399999999999
1	RPS4XP4	5	1000	20525988	20526751	4.10065684475655	0.509490509490509	0.523476523476524	rs3820320	0.146399999999999
1	FAM43B	7	1000	20552438	20555010	4.14283100766364	0.706293706293706	0.611388611388611	rs3820320	0.146399999999999
1	CDA	9	1000	20588947	20618908	8.8625320014294	0.416583416583417	0.431568431568432	rs1076624	0.0809500000000001
1	PINK1	8	1000	20633454	20651511	16.2133314115823	0.100899100899101	0.370629370629371	rs1076624	0.0809500000000001
1	MIR6084	5	1000	20633678	20633788	9.55015024886092	0.121878121878122	0.30969030969031	rs1076624	0.0809500000000001
1	PINK1-AS	7	1000	20642656	20652193	15.6419235210943	0.0929070929070929	0.288711288711289	rs1076624	0.0809500000000001
1	DDOST	7	1000	20651766	20661544	15.6419235210943	0.0959040959040959	0.293706293706294	rs1076624	0.0809500000000001
1	KIF17	9	1000	20664013	20718017	13.8410642056554	0.173826173826174	0.555444555444555	rs1886740	0.1224
1	SH2D5	9	1000	20719731	20732837	12.9821668422973	0.181818181818182	0.594405594405594	rs1886740	0.1224
1	HP1BP3	11	1000	20742660	20787323	8.73470616082706	0.558441558441558	0.632367632367632	rs1886740	0.1224
1	EIF4G3	43	1000	20806291	21176888	27.3512541962714	0.774225774225774	0.654345654345654	rs10916851	0.02453
1	RNU7-200P	4	1000	20841240	20841302	0.178101260571525	0.969030969030969	0.982017982017982	rs11539080	0.7895
1	MIR1256	15	1000	20988313	20988432	10.0571308962506	0.658341658341658	0.698301698301698	rs12404655	0.125799999999999
1	RPS15AP6	17	1000	21003549	21003934	11.9138620395179	0.636363636363636	0.251748251748252	rs10916851	0.02453
1	HSPE1P27	9	1000	21161474	21162081	2.63670990603201	0.713286713286713	0.534465534465534	rs10753507	0.2572
1	ECE1	8	1000	21217246	21345504	3.98524816674378	0.575424575424575	0.500499500499501	rs12741305	0.2045
1	PPP1R11P1	3	1000	21397986	21398362	1.97347360195311	0.415584415584416	0.253746253746254	rs12402486	0.1842
1	NBPF2P	3	1000	21424624	21427967	1.97347360195311	0.426573426573427	0.26973026973027	rs12402486	0.1842
1	HS6ST1P1	3	1000	21428302	21429536	1.97347360195311	0.443556443556444	0.271728271728272	rs12402486	0.1842
1	CROCCP5	3	1000	21434317	21437558	1.97347360195311	0.432567432567433	0.253746253746254	rs12402486	0.1842
1	NBPF3	6	1000	21440127	21485005	3.23258699881442	0.450549450549451	0.254745254745255	rs12402486	0.1842
1	PFN1P10	5	1000	21459755	21460082	2.6067867281565	0.484515484515485	0.277722277722278	rs12402486	0.1842
1	ALPL	9	1000	21509371	21578412	2.67819284606515	0.904095904095904	0.961038961038961	rs12131134	0.4289
1	LINC02596	8	1000	21586471	21591187	1.44085212067186	0.974025974025974	0.976023976023976	rs3026883	0.4764
1	RAP1GAP	9	1000	21596214	21669363	1.6014572489882	0.981018981018981	0.985014985014985	rs3026883	0.4764
1	USP48	5	1000	21678297	21783606	0.295933734369202	0.993006993006993	0.989010989010989	rs84853	0.6886
1	LDLRAD2	3	1000	21812264	21825221	1.45275800844483	0.624375624375624	0.547452547452547	rs12145027	0.2732
1	HSPG2	14	1000	21822244	21937297	16.7466776750907	0.281718281718282	0.460539460539461	rs12025623	0.0516900000000002
1	CELA3B	5	1000	21977020	21998642	5.72766421923942	0.335664335664336	0.232767232767233	rs829418	0.0557899999999998
1	RN7SL386P	4	1000	21987480	21987777	4.5350357331615	0.356643356643357	0.221778221778222	rs829418	0.0557899999999998
1	RNU6-1022P	4	1000	21987815	21987919	4.5350357331615	0.354645354645355	0.218781218781219	rs829418	0.0557899999999998
1	CELA3A	3	1000	22001655	22012539	0.876719884559434	0.801198801198801	0.865134865134865	rs11591167	0.5231
1	RN7SL186P	1	1000	22010649	22010946	0.402307436948004	0.524475524475524	0.524475524475524	rs829374	0.5259
1	RNU6-776P	1	1000	22010984	22011088	0.402307436948004	0.529470529470529	0.529470529470529	rs829374	0.5259
1	LINC01635	1	1000	22023989	22026048	0.402307436948004	0.516483516483517	0.516483516483517	rs829374	0.5259
1	LINC00339	1	1000	22024557	22031223	0.402307436948004	0.556443556443556	0.556443556443556	rs829374	0.5259
1	WNT4	3	1000	22117304	22143969	3.34497129285777	0.304695304695305	0.384615384615385	rs4654770	0.184
1	MIR4418	1	1000	22266238	22266300	0.109074739874378	0.737262737262737	0.737262737262737	rs4654997	0.7412
1	PPIAP34	3	1000	22322839	22323331	1.09150428820431	0.707292707292707	0.757242757242757	rs2473307	0.4566
1	ZBTB40	32	1e+05	22451850	22531157	67.4690600805308	0.037159628403716	0.0929690703092969	rs909813	0.00426
1	ZBTB40-IT1	19	1e+05	22517473	22519708	35.7793068253454	0.0694093059069409	0.0621493785062149	rs909813	0.00426
1	EPHA8	10	1000	22563563	22603594	13.7533390323245	0.222777222777223	0.351648351648352	rs2473247	0.0707700000000001
1	MIR6127	2	1000	22633257	22633366	1.9874848017404	0.372627372627373	0.306693306693307	rs6426747	0.163499999999999
1	C1QA	2	1000	22636505	22639608	1.9874848017404	0.388611388611389	0.314685314685315	rs6426747	0.163499999999999
1	C1QC	3	1000	22643629	22648110	2.0117547539692	0.561438561438561	0.396603396603397	rs6426747	0.163499999999999
1	C1QB	6	1000	22652761	22661538	2.15858280408246	0.735264735264735	0.472527472527473	rs6426747	0.163499999999999
1	EPHB2	21	1e+05	22710838	22921500	29.697053622568	0.173958260417396	0.041789582104179	rs12130348	0.003242
1	MIR4684	6	1000	22719516	22719598	0.431352672684176	0.959040959040959	0.955044955044955	rs7543680	0.6434
1	MIR4253	6	1e+05	22863158	22863226	10.8404323648619	0.1089989100109	0.019019809801902	rs12130348	0.003242
1	LACTBL1	6	1000	22953042	22965338	6.11873200592186	0.376623376623377	0.436563436563437	rs11585855	0.125600000000001
1	TEX46	4	1000	23010833	23015850	1.93146484866525	0.642357642357642	0.693306693306693	rs2182703	0.3354
1	KDM1A	15	1000	23019442	23083689	17.0382485346282	0.281718281718282	0.421578421578422	rs6426763	0.0511199999999995
1	MIR3115	9	1000	23044304	23044372	13.0165002083111	0.20979020979021	0.294705294705295	rs6426763	0.0511199999999995
1	LUZP1	17	1000	23084022	23177808	16.1935000767374	0.454545454545455	0.445554445554446	rs6426763	0.0511199999999995
1	RNU6-514P	5	1000	23162703	23162810	0.688863110723595	0.821178821178821	0.654345654345654	rs7536195	0.4157
1	RNU6-135P	5	1000	23163952	23164053	0.688863110723595	0.823176823176823	0.636363636363636	rs7536195	0.4157
1	HTR1D	2	1000	23191894	23194729	1.09078894772383	0.574425574425574	0.671328671328671	rs7536195	0.4157
1	LINC01355	2	1000	23281308	23286752	0.774149952855105	0.61038961038961	0.698301698301698	rs309495	0.5128
1	HNRNPR	1	1000	23303770	23344336	0.345800581513453	0.567432567432567	0.567432567432567	rs4654828	0.5565
1	ASAP3	2	1000	23428562	23484568	0.683500668281865	0.714285714285714	0.688311688311688	rs676643	0.4404
1	E2F2	2	1000	23506429	23531220	0.683500668281865	0.705294705294705	0.695304695304695	rs676643	0.4404
1	ID3	2	1000	23557917	23559794	0.683500668281865	0.685314685314685	0.661338661338661	rs676643	0.4404
1	MDS2	3	1000	23581494	23640568	0.613630033018415	0.882117882117882	0.878121878121878	rs2849028	0.5384
1	RPL11	2	1000	23691741	23696835	2.88748180634172	0.232767232767233	0.190809190809191	rs1740481	0.1132
1	ELOA	11	1000	23743154	23762059	13.4740686123256	0.251748251748252	0.282717282717283	rs1740481	0.1132
1	ELOA-AS1	13	1000	23760381	23778287	12.000900238129	0.328671328671329	0.503496503496504	rs1198432	0.234299999999999
1	PITHD1	15	1000	23778404	23788232	14.0114396923599	0.353646353646354	0.633366633366633	rs3820028	0.1968
1	LYPLA2	16	1000	23790969	23795539	14.0516345880622	0.401598401598402	0.68031968031968	rs3820028	0.1968
1	GALE	17	1000	23795598	23800804	15.0413988408252	0.378621378621379	0.692307692307692	rs3820028	0.1968
1	HMGCL	22	1000	23801884	23838620	15.6691242763524	0.59040959040959	0.838161838161838	rs3820028	0.1968
