Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
1	EFHD2	8	1000	15409894	15430343	8.77731782864022	0.367632367632368	0.410589410589411	rs4520412	0.0834799999999997
1	CTRC	6	1000	15438438	15449242	3.65616836193215	0.681318681318681	0.861138861138861	rs4661572	0.306800000000001
1	CELA2A	5	1000	15456727	15472091	1.83910285539368	0.796203796203796	0.851148851148851	rs3752934	0.3818
1	CELA2B	6	1000	15465908	15491400	2.14099282252947	0.858141858141858	0.89010989010989	rs3752934	0.3818
1	CASP9	5	1000	15490831	15526534	2.10200086738079	0.772227772227772	0.826173826173826	rs11585832	0.3492
1	DNAJC16	7	1000	15526812	15592379	7.19801296238495	0.378621378621379	0.104895104895105	rs1752005	0.0186799999999999
1	SCARNA21B	5	1e+05	15542164	15542304	7.10011253283307	0.219507804921951	0.0811191888081119	rs1752005	0.0186799999999999
1	AGMAT	4	1e+05	15572352	15585110	6.73238589320638	0.150268497315027	0.0723592764072359	rs1752005	0.0186799999999999
1	CHCHD2P6	6	1e+05	15604596	15605043	6.57979981464816	0.359116408835912	0.106068939310607	rs1752005	0.0186799999999999
1	RNU7-179P	6	1000	15608077	15608145	6.57979981464816	0.367632367632368	0.116883116883117	rs1752005	0.0186799999999999
1	CD24P1	6	1000	15614642	15614867	6.57979981464816	0.368631368631369	0.111888111888112	rs1752005	0.0186799999999999
1	DDI2	9	1000	15617499	15669044	7.30120793336291	0.587412587412587	0.15984015984016	rs1752005	0.0186799999999999
1	RSC1A1	6	1000	15659868	15661722	0.870712007292321	0.984015984015984	0.963036963036963	rs484711	0.4578
1	PLEKHM2	8	1000	15684331	15734769	1.12102907765755	0.997002997002997	0.992007992007992	rs484711	0.4578
1	SLC25A34	4	1000	15736404	15741396	0.420457060539011	0.978021978021978	0.99000999000999	rs2092324	0.6906
1	SLC25A34-AS1	3	1000	15740050	15749896	0.301161711173648	0.966033966033966	0.981018981018981	rs2092324	0.6906
1	TMEM82	3	1000	15742421	15747982	0.301161711173648	0.958041958041958	0.964035964035964	rs2092324	0.6906
1	FBLIM1	9	1000	15756606	15786594	3.25636123549701	0.912087912087912	0.815184815184815	rs4646048	0.204600000000001
1	RPL12P14	7	1000	15792795	15793285	3.04707999617399	0.79020979020979	0.706293706293706	rs4646048	0.204600000000001
1	UQCRHL	8	1000	15807168	15809348	3.0548853851964	0.831168831168831	0.71028971028971	rs4646048	0.204600000000001
1	SPEN	10	1000	15847863	15940460	3.63096705380021	0.854145854145854	0.812187812187812	rs4646048	0.204600000000001
1	ZBTB17	3	1000	15941868	15976132	0.667962140454438	0.811188811188811	0.875124875124875	rs1547032	0.6084
1	TBC1D3P6	1	1000	15989870	15994751	0.212776321689475	0.636363636363636	0.636363636363636	rs941686	0.6446
1	SRARP	1	1000	16004235	16008807	0.212776321689475	0.644355644355644	0.644355644355644	rs941686	0.6446
1	HSPB7	1	1000	16014027	16019594	0.212776321689475	0.64035964035964	0.64035964035964	rs941686	0.6446
1	CLCNKA	2	1000	16018874	16034050	2.09748446515116	0.334665334665335	0.294705294705295	rs10927848	0.1698
1	CLCNKB	3	1000	16043735	16057308	2.85150689511572	0.377622377622378	0.380619380619381	rs10927848	0.1698
1	FAM131C	4	1000	16057768	16073632	3.52625812519142	0.402597402597403	0.436563436563437	rs10927848	0.1698
1	EPHA2	6	1000	16124336	16156087	4.64389055271432	0.48951048951049	0.567432567432567	rs10927848	0.1698
1	ARHGEF19-AS1	1	1000	16197853	16198357	0.132357613527207	0.72027972027972	0.72027972027972	rs904910	0.716
1	ARHGEF19	1	1000	16197853	16198357	0.132357613527207	0.736263736263736	0.736263736263736	rs904910	0.716
1	ANO7L1	3	1000	16215908	16228027	1.93345370056689	0.584415584415584	0.48951048951049	rs742617	0.196000000000001
1	CPLANE2	3	1000	16231699	16237162	1.93345370056689	0.587412587412587	0.482517482517482	rs742617	0.196000000000001
1	MT1XP1	3	1000	16241212	16241398	1.93345370056689	0.53046953046953	0.432567432567433	rs742617	0.196000000000001
1	FBXO42	14	1000	16246838	16352454	9.68800590847829	0.669330669330669	0.41958041958042	rs883867	0.0286500000000001
1	SZRD1	13	1000	16352574	16398145	8.72603090902913	0.679320679320679	0.481518481518482	rs883867	0.0286500000000001
1	RPL22P3	10	1000	16369149	16369530	7.75125361859712	0.562437562437562	0.393606393606394	rs883867	0.0286500000000001
1	SPATA21	12	1000	16387116	16437424	9.39450880070306	0.56043956043956	0.417582417582418	rs883867	0.0286500000000001
1	NECAP2	6	1000	16440671	16460078	3.41368014464145	0.699300699300699	0.734265734265734	rs12058819	0.2307
1	LINC01772	6	1000	16460947	16468481	3.31197022923849	0.703296703296703	0.73026973026973	rs12058819	0.2307
1	CROCCP3	9	1000	16467435	16499257	3.84821798439119	0.858141858141858	0.845154845154845	rs12058819	0.2307
1	RNU1-1	7	1000	16514121	16514285	2.17921042180161	0.883116883116883	0.734265734265734	rs12058819	0.2307
1	LINC01783	7	1000	16533885	16536172	2.17921042180161	0.89010989010989	0.743256743256743	rs12058819	0.2307
1	RNU1-6P	7	1000	16534080	16534224	2.17921042180161	0.872127872127872	0.735264735264735	rs12058819	0.2307
1	NBPF1	6	1000	16562318	16613562	0.578338478024971	0.993006993006993	0.988011988011988	rs221048	0.595
1	CROCCP2	1	1000	16618252	16657232	0.00199208662112145	0.97002997002997	0.97002997002997	rs10907222	0.9644
1	EIF1AXP1	2	1000	16685620	16686055	0.969142417339823	0.579420579420579	0.524475524475524	rs681104	0.3476
1	ESPNP	2	1000	16687338	16720157	0.969142417339823	0.567432567432567	0.526473526473527	rs681104	0.3476
1	CROCC	4	1000	16740272	16972979	2.17338743032876	0.671328671328671	0.804195804195804	rs279788	0.3475
1	CROCCP4	4	1000	16740279	16750968	2.17338743032876	0.66033966033966	0.773226773226773	rs279788	0.3475
1	RNU1-4	4	1000	16740515	16740679	2.17338743032876	0.677322677322677	0.793206793206793	rs279788	0.3475
1	MST1L	4	1000	16754909	16770237	2.17338743032876	0.668331668331668	0.777222777222777	rs279788	0.3475
1	PADI3	1	1000	17249097	17284233	0.295369495892474	0.627372627372627	0.627372627372627	rs3738814	0.5868
1	PADI4	9	1000	17308194	17364004	5.13894060668227	0.661338661338661	0.763236763236763	rs2647168	0.227400000000001
1	PADI6	9	1000	17372195	17401699	5.13894060668227	0.696303696303696	0.804195804195804	rs2647168	0.227400000000001
1	RCC2-AS1	6	1000	17406759	17407382	2.9909774893218	0.645354645354645	0.764235764235764	rs2057096	0.3159
1	RCC2	6	1000	17406759	17407382	2.9909774893218	0.666333666333666	0.761238761238761	rs2057096	0.3159
1	ARHGEF10L	18	1000	17539834	17697874	22.4884712720896	0.222777222777223	0.22977022977023	rs3003427	0.01167
1	LINC02810	9	1000	17717686	17749978	7.53422091524642	0.541458541458541	0.734265734265734	rs12753129	0.1575
1	ACTL8	6	1000	17755312	17827063	2.65963667498651	0.817182817182817	0.647352647352647	rs1204897	0.1819
1	LINC01654	5	1e+05	18065656	18074412	9.8341798920155	0.1079989200108	0.039069609303907	rs10788682	0.009057
1	IGSF21	18	1000	18107745	18378483	17.1991631358411	0.442557442557443	0.405594405594406	rs647325	0.02735
1	IGSF21-AS1	4	1e+05	18166928	18179346	7.46201412731889	0.122758772412276	0.0998090019099809	rs647325	0.02735
1	KLHDC7A	11	1000	18480981	18486126	13.389448613258	0.270729270729271	0.201798201798202	rs930850	0.0159699999999999
1	DYNLL1P3	9	1000	18513117	18513383	6.81503731211496	0.596403596403596	0.579420579420579	rs753305	0.1084
1	PAX7	13	1000	18631005	18748866	17.2062312691554	0.242757242757243	0.505494505494505	rs223183	0.0620899999999997
1	TAS1R2	9	1000	18839598	18859682	4.70452778030643	0.833166833166833	0.709290709290709	rs2745322	0.1428
1	ALDH4A1	6	1000	18871429	18902781	3.94060644886412	0.645354645354645	0.587412587412587	rs2745322	0.1428
1	MIR4695	6	1000	18883201	18883275	3.94060644886412	0.659340659340659	0.57042957042957	rs2745322	0.1428
1	MIR1290	6	1000	18897070	18897148	3.94060644886412	0.653346653346653	0.568431568431568	rs2745322	0.1428
1	IFFO2	7	1000	18904280	18956686	5.06133195246119	0.595404595404595	0.595404595404595	rs2745322	0.1428
1	UBR4	13	1000	19074505	19210276	6.87749740221903	0.86013986013986	0.763236763236763	rs28410948	0.1229
1	EMC1-AS1	5	1000	19210500	19240704	2.59317893091986	0.722277722277722	0.452547452547453	rs28410948	0.1229
1	EMC1	5	1000	19210500	19240704	2.59317893091986	0.71028971028971	0.435564435564436	rs28410948	0.1229
1	MRTO4	4	1000	19251538	19260128	0.213210112218061	0.998001998001998	0.995004995004995	rs17387963	0.7019
1	AKR7L	4	1000	19265981	19274194	0.888442365026396	0.868131868131868	0.874125874125874	rs17384449	0.4841
1	AKR7A3	4	1000	19282557	19289250	0.888442365026396	0.874125874125874	0.889110889110889	rs17384449	0.4841
1	AKR7A2	3	1000	19303964	19312146	0.879461604824324	0.752247752247752	0.801198801198801	rs17384449	0.4841
1	RNU6-1099P	3	1000	19305075	19305182	0.879461604824324	0.752247752247752	0.793206793206793	rs17384449	0.4841
1	SLC66A1	2	1000	19312325	19329300	0.732958738574821	0.607392607392607	0.64035964035964	rs17384449	0.4841
1	CAPZB	2	1000	19338775	19485539	0.732958738574821	0.597402597402597	0.641358641358641	rs17384449	0.4841
1	MICOS10	4	1000	19596976	19629821	1.62859959485367	0.784215784215784	0.842157842157842	rs16862684	0.3972
1	NBL1	5	1000	19596978	19658456	2.25875040813745	0.749250749250749	0.88011988011988	rs16862684	0.3972
1	MICOS10-NBL1	5	1000	19597066	19656927	2.25875040813745	0.786213786213786	0.918081918081918	rs16862684	0.3972
1	HTR6	4	1000	19665286	19679562	1.65933195863631	0.779220779220779	0.853146853146853	rs16862684	0.3972
1	TMCO4	8	1000	19682212	19799945	2.03563594129057	0.963036963036963	0.971028971028971	rs16862684	0.3972
1	RNF186	4	1000	19814028	19815278	0.376303982654256	0.985014985014985	0.986013986013986	rs12066114	0.6299
1	OTUD3	2	1000	19882512	19912945	0.0691138442865881	0.965034965034965	0.964035964035964	rs9783019	0.8129
1	PLA2G2E	3	1e+05	19920008	19923617	7.48192588261619	0.0778292217077829	0.0833291667083329	rs7535952	0.0317099999999999
1	RN7SL304P	4	1000	19970968	19971269	7.66084938769229	0.106893106893107	0.103896103896104	rs7535952	0.0317099999999999
1	PLA2G2A	6	1e+05	19975430	19980416	14.5237433542485	0.045829541704583	0.0785592144078559	rs7547898	0.01476
1	PLA2G5	11	1000	20028178	20091190	8.73073054030103	0.543456543456543	0.287712287712288	rs7547898	0.01476
1	PLA2G2D	11	1000	20111938	20119566	4.66153856344224	0.882117882117882	0.943056943056943	rs12137940	0.307599999999999
1	PLA2G2F	16	1000	20139325	20150386	5.41784082402543	0.972027972027972	0.987012987012987	rs12137940	0.307599999999999
1	PLA2G2C	11	1000	20161252	20177424	4.62322494693511	0.908091908091908	0.959040959040959	rs12137940	0.307599999999999
1	UBXN10-AS1	11	1000	20184241	20186486	4.62322494693511	0.895104895104895	0.94005994005994	rs12137940	0.307599999999999
1	UBXN10	11	1000	20184241	20186486	4.62322494693511	0.884115884115884	0.95004995004995	rs12137940	0.307599999999999
1	LINC01757	6	1000	20243094	20244655	6.72926520848732	0.313686313686314	0.162837162837163	rs1796925	0.03835
1	VWA5B1	10	1000	20290918	20354894	9.20375966751273	0.476523476523477	0.403596403596404	rs1796925	0.03835
1	LINC01141	9	1000	20360578	20431234	7.92710607679131	0.516483516483517	0.366633366633367	rs492738	0.0568799999999999
1	CAMK2N1	4	1000	20482390	20486220	3.88956312435556	0.416583416583417	0.457542457542458	rs3820320	0.146399999999999
1	MUL1	3	1000	20499447	20508161	3.81248731083534	0.313686313686314	0.408591408591409	rs3820320	0.146399999999999
1	RPS4XP4	5	1000	20525988	20526751	4.10065684475655	0.523476523476524	0.541458541458541	rs3820320	0.146399999999999
1	FAM43B	7	1000	20552438	20555010	4.14283100766364	0.683316683316683	0.59040959040959	rs3820320	0.146399999999999
1	CDA	8	1000	20588947	20618908	5.81680773282392	0.577422577422577	0.552447552447552	rs7524659	0.127
1	PINK1	6	1000	20633454	20651511	10.7812684509156	0.115884115884116	0.443556443556444	rs7524659	0.127
1	MIR6084	4	1000	20633678	20633788	6.50442598025544	0.171828171828172	0.394605394605395	rs7524659	0.127
1	PINK1-AS	5	1000	20642656	20652193	10.2098605604275	0.114885114885115	0.391608391608392	rs7524659	0.127
1	DDOST	5	1000	20651766	20661544	10.2098605604275	0.0999000999000999	0.382617382617383	rs7524659	0.127
1	KIF17	8	1000	20664013	20718017	11.4547255135941	0.203796203796204	0.603396603396603	rs7524659	0.127
1	SH2D5	8	1000	20719731	20732837	10.595828150236	0.23976023976024	0.617382617382617	rs1076625	0.1314
1	HP1BP3	8	1000	20742660	20787323	6.26041766863833	0.593406593406593	0.658341658341658	rs750070	0.134700000000002
1	EIF4G3	24	1000	20806291	21176888	19.0384555533803	0.637362637362637	0.518481518481518	rs10916851	0.02453
1	RNU7-200P	2	1000	20841240	20841302	0.0901514604440826	0.965034965034965	0.964035964035964	rs11539080	0.7895
1	MIR1256	11	1000	20988313	20988432	8.36311964646736	0.579420579420579	0.637362637362637	rs12404655	0.125799999999999
1	RPS15AP6	13	1000	21003549	21003934	10.2198507897347	0.583416583416583	0.342657342657343	rs10916851	0.02453
1	HSPE1P27	1	1000	21161474	21162081	1.28376591305696	0.277722277722278	0.277722277722278	rs10753507	0.2572
1	ECE1	2	1000	21217246	21345504	2.38583519253043	0.28971028971029	0.347652347652348	rs12741305	0.2045
1	PPP1R11P1	1	1000	21397986	21398362	1.76340799604325	0.191808191808192	0.191808191808192	rs12402486	0.1842
1	NBPF2P	1	1000	21424624	21427967	1.76340799604325	0.176823176823177	0.176823176823177	rs12402486	0.1842
1	HS6ST1P1	1	1000	21428302	21429536	1.76340799604325	0.176823176823177	0.176823176823177	rs12402486	0.1842
1	CROCCP5	1	1000	21434317	21437558	1.76340799604325	0.175824175824176	0.175824175824176	rs12402486	0.1842
1	NBPF3	1	1000	21440127	21485005	1.76340799604325	0.176823176823177	0.176823176823177	rs12402486	0.1842
1	PFN1P10	1	1000	21459755	21460082	1.76340799604325	0.151848151848152	0.151848151848152	rs12402486	0.1842
1	ALPL	5	1000	21509371	21578412	1.09152047487312	0.932067932067932	0.941058941058941	rs3026883	0.4764
1	LINC02596	6	1000	21586471	21591187	1.10528637516582	0.971028971028971	0.974025974025974	rs3026883	0.4764
1	RAP1GAP	7	1000	21596214	21669363	1.26589150348215	0.985014985014985	0.985014985014985	rs3026883	0.4764
1	USP48	4	1000	21678297	21783606	0.28792696319387	0.988011988011988	0.987012987012987	rs84853	0.6886
1	LDLRAD2	3	1000	21812264	21825221	1.45275800844483	0.648351648351648	0.571428571428571	rs12145027	0.2732
1	HSPG2	13	1000	21822244	21937297	12.9609037155016	0.423576423576424	0.346653346653347	rs829418	0.0557899999999998
1	CELA3B	5	1000	21977020	21998642	5.72766421923942	0.312687312687313	0.215784215784216	rs829418	0.0557899999999998
1	RN7SL386P	4	1000	21987480	21987777	4.5350357331615	0.314685314685315	0.200799200799201	rs829418	0.0557899999999998
1	RNU6-1022P	4	1000	21987815	21987919	4.5350357331615	0.334665334665335	0.203796203796204	rs829418	0.0557899999999998
1	CELA3A	3	1000	22001655	22012539	0.876719884559434	0.824175824175824	0.88011988011988	rs11591167	0.5231
1	RN7SL186P	1	1000	22010649	22010946	0.402307436948004	0.549450549450549	0.549450549450549	rs829374	0.5259
1	RNU6-776P	1	1000	22010984	22011088	0.402307436948004	0.544455544455544	0.544455544455544	rs829374	0.5259
1	LINC01635	1	1000	22023989	22026048	0.402307436948004	0.529470529470529	0.529470529470529	rs829374	0.5259
1	LINC00339	1	1000	22024557	22031223	0.402307436948004	0.538461538461538	0.538461538461538	rs829374	0.5259
1	WNT4	3	1000	22117304	22143969	3.34497129285777	0.327672327672328	0.412587412587413	rs4654770	0.184
1	MIR4418	1	1000	22266238	22266300	0.109074739874378	0.715284715284715	0.715284715284715	rs4654997	0.7412
1	PPIAP34	2	1000	22322839	22323331	0.627158637770779	0.735264735264735	0.711288711288711	rs2473307	0.4566
1	ZBTB40	25	1e+05	22451850	22531157	48.2569032825633	0.046319536804632	0.0638093619063809	rs909813	0.00426
1	ZBTB40-IT1	16	1e+05	22517473	22519708	29.4607471417729	0.0746292537074629	0.0611393886061139	rs909813	0.00426
1	EPHA8	8	1000	22563563	22603594	9.50581920024005	0.276723276723277	0.35964035964036	rs2473247	0.0707700000000001
1	MIR6127	2	1000	22633257	22633366	1.9874848017404	0.353646353646354	0.297702297702298	rs6426747	0.163499999999999
1	C1QA	2	1000	22636505	22639608	1.9874848017404	0.370629370629371	0.302697302697303	rs6426747	0.163499999999999
1	C1QC	2	1000	22643629	22648110	1.9874848017404	0.381618381618382	0.318681318681319	rs6426747	0.163499999999999
1	C1QB	4	1000	22652761	22661538	2.08218431128845	0.626373626373626	0.446553446553447	rs6426747	0.163499999999999
1	EPHB2	16	1e+05	22710838	22921500	24.8350480739321	0.115678843211568	0.03009969900301	rs12130348	0.003242
1	MIR4684	4	1000	22719516	22719598	0.354954179890174	0.967032967032967	0.96003996003996	rs7543680	0.6434
1	MIR4253	5	1e+05	22863158	22863226	9.25024943363608	0.111928880711193	0.015569844301557	rs12130348	0.003242
1	LACTBL1	4	1000	22953042	22965338	3.65702874841523	0.432567432567433	0.401598401598402	rs11585855	0.125600000000001
1	TEX46	3	1000	23010833	23015850	1.40121062929008	0.616383616383616	0.624375624375624	rs2182703	0.3354
1	KDM1A	10	1000	23019442	23083689	7.64221141251312	0.674325674325674	0.551448551448551	rs6426763	0.0511199999999995
1	MIR3115	6	1000	23044304	23044372	6.32428694603841	0.38961038961039	0.245754245754246	rs6426763	0.0511199999999995
1	LUZP1	10	1000	23084022	23177808	7.30481208968142	0.664335664335664	0.516483516483517	rs6426763	0.0511199999999995
1	RNU6-514P	2	1000	23162703	23162810	0.665958026407468	0.697302697302697	0.64035964035964	rs7536195	0.4157
1	RNU6-135P	2	1000	23163952	23164053	0.665958026407468	0.683316683316683	0.613386613386613	rs7536195	0.4157
1	HTR1D	2	1000	23191894	23194729	1.09078894772383	0.581418581418581	0.644355644355644	rs7536195	0.4157
1	LINC01355	2	1000	23281308	23286752	0.774149952855105	0.616383616383616	0.721278721278721	rs309495	0.5128
1	HNRNPR	1	1000	23303770	23344336	0.345800581513453	0.531468531468531	0.531468531468531	rs4654828	0.5565
1	ASAP3	2	1000	23428562	23484568	0.683500668281865	0.715284715284715	0.692307692307692	rs676643	0.4404
1	E2F2	2	1000	23506429	23531220	0.683500668281865	0.721278721278721	0.697302697302697	rs676643	0.4404
1	ID3	2	1000	23557917	23559794	0.683500668281865	0.72027972027972	0.689310689310689	rs676643	0.4404
1	MDS2	3	1000	23581494	23640568	0.613630033018415	0.888111888111888	0.907092907092907	rs2849028	0.5384
1	RPL11	2	1000	23691741	23696835	2.88748180634172	0.216783216783217	0.188811188811189	rs1740481	0.1132
1	ELOA	2	1000	23743154	23762059	3.54391378914004	0.13986013986014	0.173826173826174	rs1740481	0.1132
1	ELOA-AS1	3	1000	23760381	23778287	2.01695843882324	0.521478521478521	0.594405594405594	rs1077514	0.309000000000001
1	PITHD1	5	1000	23778404	23788232	4.0274978930542	0.48951048951049	0.597402597402597	rs3820028	0.1968
1	LYPLA2	5	1000	23790969	23795539	4.0274978930542	0.474525474525474	0.582417582417582	rs3820028	0.1968
1	GALE	5	1000	23795598	23800804	4.0274978930542	0.47952047952048	0.608391608391608	rs3820028	0.1968
1	HMGCL	10	1000	23801884	23838620	5.51816117394144	0.763236763236763	0.814185814185814	rs3820028	0.1968
1	FUCA1	10	1000	23845076	23868294	4.50144500439026	0.833166833166833	0.825174825174825	rs3820028	0.1968
1	CNR2	11	1000	23870525	23913362	4.59694349413758	0.892107892107892	0.88011988011988	rs3820028	0.1968
1	BTBD6P1	7	1000	23901470	23902737	1.60439082585968	0.958041958041958	0.963036963036963	rs760607	0.4313
1	MIR378F	4	1000	23929069	23929147	0.353060843531552	0.974025974025974	0.97002997002997	rs2071494	0.6273
1	PNRC2	5	1000	23959108	23963462	5.57793379613436	0.306693306693307	0.40959040959041	rs10917411	0.130500000000001
